8890,96
8891,89
8892,128
8893,108
8894,102
8895,83
8896,146
8897,138
8898,121
8899,96
8900,66
8901,114
8902,107
8903,68
8904,94
8905,85
8906,166
8907,125
8908,93
8909,100
8910,100
8911,50
8912,113
8913,123
8914,139
8915,89
8916,76
8917,114
8918,134
8919,107
8920,98
8921,145
8922,80
8923,76
8924,101
8925,117
8926,93
8927,108
8928,69
8929,85
8930,103
8931,72
8932,55
8933,134
8934,50
8935,39
8936,96
8937,85
8938,108
8939,95
8940,96
8941,100
8942,92
8943,160
8944,66
8945,116
8946,90
8947,88
8948,88
8949,120
8950,100
8951,74
8952,125
8953,56
8954,117
8955,132
8956,73
8957,125
8958,90
8959,84
8960,107
8961,116
8962,100
8963,86
8964,76
8965,46
8966,144
8967,100
8968,97
8969,144
8970,62
8971,104
8972,76
8973,110
8974,127
8975,101
8976,128
8977,121
8978,132
8979,146
8980,105
8981,110
8982,101
8983,48
8984,107
8985,77
8986,83
8987,95
8988,67
8989,104
8990,128
8991,93
8992,144
8993,128
8994,96
8995,115
8996,100
8997,89
8998,82
8999,41
9000,94
9001,63
9002,110
9003,81
9004,95
9005,105
9006,99
9007,82
9008,141
9009,95
9010,92
9011,123
9012,85
9013,107
9014,130
9015,56
9016,95
9017,63
9018,82
9019,101
9020,92
9021,105
9022,90
9023,125
9024,117
9025,111
9026,134
9027,66
9028,75
9029,119
9030,126
9031,40
9032,69
9033,72
9034,82
9035,40
9036,70
9037,51
9038,69
9039,91
9040,100
9041,79
9042,149
9043,128
9044,129
9045,109
9046,111
9047,92
9048,107
9049,110
9050,37
9051,94
9052,78
9053,79
9054,59
9055,111
9056,85
9057,134
9058,132
9059,64
9060,153
9061,105
9062,132
9063,91
9064,96
9065,53
9066,96
9067,75
9068,115
9069,128
9070,93
9071,102
9072,76
9073,132
9074,113
9075,107
9076,87
9077,57
9078,135
9079,67
9080,127
9081,126
9082,65
9083,119
9084,101
9085,76
9086,126
9087,54
9088,89
9089,96
9090,83
9091,139
9092,50
9093,125
9094,89
9095,86
9096,131
9097,102
9098,79
9099,100
9100,110
9101,124
9102,93
9103,105
9104,66
9105,110
9106,92
9107,7
9108,100
9109,88
9110,87
9111,57
9112,114
9113,100
9114,125
9115,36
9116,92
9117,128
9118,57
9119,68
9120,24
9121,103
9122,154
9123,132
9124,98
9125,88
9126,77
9127,141
9128,110
9129,127
9130,143
9131,89
9132,112
9133,99
9134,91
9135,147
9136,88
9137,92
9138,56
9139,91
9140,150
9141,66
9142,106
9143,91
9144,92
9145,114
9146,102
9147,141
9148,125
9149,94
9150,106
9151,82
9152,115
9153,64
9154,46
9155,111
9156,60
9157,62
9158,100
9159,57
9160,96
9161,59
9162,98
9163,107
9164,100
9165,98
9166,132
9167,136
9168,113
9169,157
9170,77
9171,117
9172,84
9173,56
9174,61
9175,108
9176,124
9177,57
9178,52
9179,99
9180,67
9181,96
9182,58
9183,144
9184,107
9185,89
9186,122
9187,113
9188,131
9189,137
9190,96
9191,84
9192,64
9193,40
9194,58
9195,95
9196,95
9197,97
9198,82
9199,85
9200,59
9201,39
9202,100
9203,83
9204,99
9205,73
9206,71
9207,131
9208,95
9209,117
9210,103
9211,91
9212,132
9213,82
9214,119
9215,104
9216,88
9217,46
9218,84
9219,86
9220,43
9221,39
9222,66
9223,74
9224,109
9225,86
9226,114
9227,115
9228,96
9229,80
9230,125
9231,147
9232,76
9233,76
9234,58
9235,98
9236,95
9237,104
9238,112
9239,110
9240,78
9241,76
9242,85
9243,136
9244,75
9245,72
9246,97
9247,73
9248,101
9249,87
9250,84
9251,99
9252,109
9253,107
9254,162
9255,136
9256,164
9257,105
9258,87
9259,126
9260,69
9261,71
9262,92
9263,88
9264,101
9265,96
9266,96
9267,132
9268,121
9269,128
9270,120
9271,137
9272,138
9273,110
9274,124
9275,85
9276,97
9277,35
9278,67
9279,55
9280,50
9281,120
9282,119
9283,102
9284,122
9285,112
9286,164
9287,113
9288,111
9289,149
9290,104
9291,91
9292,92
9293,92
9294,91
9295,104
9296,96
9297,100
9298,90
9299,139
9300,159
9301,150
9302,111
9303,97
9304,69
9305,95
9306,78
9307,67
9308,107
9309,110
9310,44
9311,42
9312,87
9313,70
9314,139
9315,159
9316,147
9317,106
9318,128
9319,135
9320,118
9321,99
9322,89
9323,58
9324,138
9325,119
9326,96
9327,54
9328,120
9329,96
9330,124
9331,136
9332,109
9333,123
9334,115
9335,95
9336,103
9337,73
9338,79
9339,44
9340,75
9341,128
9342,107
9343,87
9344,143
9345,71
9346,74
9347,105
9348,107
9349,33
9350,105
9351,55
9352,78
9353,119
9354,98
9355,54
9356,139
9357,130
9358,128
9359,142
9360,80
9361,56
9362,135
9363,46
9364,78
9365,113
9366,74
9367,86
9368,53
9369,92
9370,147
9371,64
9372,90
9373,183
9374,105
9375,67
9376,131
9377,123
9378,89
9379,84
9380,118
9381,76
9382,71
9383,123
9384,111
9385,139
9386,104
9387,98
9388,39
9389,54
9390,64
9391,74
9392,42
9393,80
9394,78
9395,123
9396,156
9397,107
9398,130
9399,156
9400,107
9401,109
9402,50
9403,89
9404,99
9405,79
9406,109
9407,102
9408,66
9409,80
9410,100
9411,82
9412,117
9413,139
9414,141
9415,121
9416,74
9417,127
9418,125
9419,80
9420,130
9421,47
9422,70
9423,99
9424,77
9425,68
9426,83
9427,75
9428,89
9429,87
9430,149
9431,121
9432,91
9433,92
9434,118
9435,135
9436,127
9437,121
9438,133
9439,135
9440,145
9441,108
9442,115
9443,91
9444,81
9445,68
9446,100
9447,96
9448,110
9449,103
9450,131
9451,98
9452,86
9453,103
9454,63
9455,142
9456,107
9457,75
9458,89
9459,98
9460,117
9461,142
9462,114
9463,119
9464,63
9465,99
9466,125
9467,119
9468,106
9469,101
9470,89
9471,98
9472,110
9473,95
9474,111
9475,108
9476,100
9477,84
9478,126
9479,101
9480,93
9481,88
9482,126
9483,49
9484,153
9485,131
9486,58
9487,127
9488,127
9489,103
9490,79
9491,95
9492,123
9493,117
9494,146
9495,92
9496,48
9497,94
9498,87
9499,128
9500,96
9501,75
9502,72
9503,107
9504,90
9505,104
9506,62
9507,136
9508,33
9509,116
9510,130
9511,126
9512,131
9513,123
9514,75
9515,94
9516,109
9517,159
9518,103
9519,58
9520,64
9521,89
9522,123
9523,66
9524,153
9525,145
9526,95
9527,117
9528,135
9529,165
9530,162
9531,127
9532,123
9533,126
9534,71
9535,112
9536,63
9537,71
9538,108
9539,71
9540,125
9541,157
9542,108
9543,110
9544,133
9545,121
9546,132
9547,143
9548,110
9549,85
9550,78
9551,111
9552,146
9553,109
9554,128
9555,67
9556,121
9557,117
9558,150
9559,161
9560,109
9561,106
9562,140
9563,46
9564,131
9565,136
9566,40
9567,64
9568,87
9569,41
9570,85
9571,135
9572,68
9573,96
9574,119
9575,86
9576,156
9577,123
9578,58
9579,100
9580,93
9581,94
9582,67
9583,79
9584,28
9585,135
9586,92
9587,103
9588,89
9589,103
9590,97
9591,115
9592,85
9593,98
9594,80
9595,66
9596,67
9597,40
9598,120
9599,84
9600,28
9601,117
9602,82
9603,132
9604,125
9605,57
9606,118
9607,85
9608,126
9609,73
9610,65
9611,116
9612,75
9613,82
9614,67
9615,100
9616,114
9617,136
9618,81
9619,127
9620,85
9621,152
9622,172
9623,89
9624,157
9625,100
9626,107
9627,117
9628,72
9629,90
9630,127
9631,133
9632,147
9633,75
9634,55
9635,71
9636,91
9637,129
9638,85
9639,36
9640,55
9641,125
9642,96
9643,96
9644,70
9645,105
9646,131
9647,62
9648,121
9649,71
9650,120
9651,54
9652,119
9653,71
9654,128
9655,43
9656,109
9657,62
9658,149
9659,61
9660,67
9661,60
9662,114
9663,107
9664,110
9665,101
9666,75
9667,65
9668,79
9669,127
9670,48
9671,119
9672,92
9673,134
9674,120
9675,113
9676,126
9677,64
9678,120
9679,89
9680,96
9681,135
9682,67
9683,50
9684,67
9685,67
9686,105
9687,129
9688,172
9689,96
9690,67
9691,62
9692,26
9693,90
9694,75
9695,89
9696,82
9697,92
9698,122
9699,146
9700,106
9701,99
9702,106
9703,78
9704,150
9705,111
9706,69
9707,80
9708,60
9709,117
9710,100
9711,54
9712,25
9713,48
9714,128
9715,88
9716,74
9717,77
9718,126
9719,96
9720,125
9721,108
9722,111
9723,52
9724,109
9725,75
9726,93
9727,79
9728,64
9729,92
9730,113
9731,96
9732,71
9733,50
9734,88
9735,130
9736,120
9737,140
9738,86
9739,130
9740,170
9741,116
9742,111
9743,130
9744,128
9745,108
9746,71
9747,89
9748,108
9749,96
9750,85
9751,69
9752,102
9753,100
9754,96
9755,81
9756,105
9757,142
9758,62
9759,91
9760,45
9761,122
9762,112
9763,91
9764,117
9765,167
9766,125
9767,103
9768,67
9769,94
9770,110
9771,49
9772,59
9773,115
9774,112
9775,110
9776,73
9777,136
9778,116
9779,106
9780,119
9781,142
9782,127
9783,150
9784,103
9785,106
9786,137
9787,124
9788,94
9789,79
9790,100
9791,116
9792,30
9793,70
9794,29
9795,44
9796,135
9797,114
9798,64
9799,89
9800,99
9801,128
9802,85
9803,42
9804,120
9805,49
9806,125
9807,96
9808,19
9809,89
9810,65
9811,100
9812,132
9813,85
9814,110
9815,133
9816,145
9817,90
9818,113
9819,142
9820,43
9821,78
9822,108
9823,108
9824,94
9825,99
9826,91
9827,98
9828,139
9829,129
9830,94
9831,86
9832,117
9833,87
9834,110
9835,169
9836,77
9837,68
9838,95
9839,72
9840,101
9841,94
9842,63
9843,67
9844,103
9845,157
9846,129
9847,96
9848,128
9849,137
9850,97
9851,81
9852,92
9853,125
9854,115
9855,57
9856,56
9857,108
9858,101
9859,105
9860,90
9861,143
9862,105
9863,96
9864,31
9865,62
9866,127
9867,99
9868,85
9869,149
9870,152
9871,70
9872,71
9873,99
9874,125
9875,100
9876,100
9877,94
9878,103
9879,68
9880,91
9881,73
9882,75
9883,139
9884,158
9885,145
9886,81
9887,106
9888,111
9889,82
9890,66
9891,92
9892,114
9893,82
9894,25
9895,139
9896,101
9897,89
9898,60
9899,130
9900,117
9901,119
9902,7
9903,46
9904,153
9905,56
9906,98
9907,120
9908,157
9909,90
9910,172
9911,86
9912,105
9913,92
9914,47
9915,100
9916,132
9917,35
9918,72
9919,122
9920,101
9921,58
9922,104
9923,182
9924,110
9925,91
9926,109
9927,173
9928,111
9929,35
9930,51
9931,75
9932,11
9933,97
9934,64
9935,142
9936,121
9937,74
9938,98
9939,60
9940,63
9941,92
9942,85
9943,89
9944,144
9945,75
9946,110
9947,112
9948,111
9949,110
9950,130
9951,150
9952,100
9953,70
9954,101
9955,95
9956,85
9957,60
9958,100
9959,81
9960,89
9961,95
9962,156
9963,112
9964,88
9965,175
9966,100
9967,157
9968,125
9969,72
9970,114
9971,109
9972,72
9973,83
9974,56
9975,121
9976,79
9977,62
9978,88
9979,60
9980,75
9981,127
9982,81
9983,88
9984,95
9985,73
9986,113
9987,89
9988,112
9989,97
9990,89
9991,74
9992,112
9993,142
9994,133
9995,67
9996,67
9997,107
9998,126
9999,100
10000,95
10001,77
10002,140
10003,90
10004,53
10005,84
10006,121
10007,103
10008,114
10009,93
10010,92
10011,92
10012,139
10013,117
10014,106
10015,130
10016,57
10017,87
10018,156
10019,105
10020,110
10021,97
10022,61
10023,72
10024,100
10025,146
10026,110
10027,82
10028,89
10029,92
10030,104
10031,112
10032,97
10033,100
10034,42
10035,119
10036,118
10037,130
10038,131
10039,116
10040,36
10041,102
10042,122
10043,80
10044,136
10045,67
10046,119
10047,139
10048,123
10049,153
10050,89
10051,100
10052,97
10053,82
10054,137
10055,95
10056,107
10057,87
10058,101
10059,85
10060,132
10061,80
10062,114
10063,86
10064,63
10065,127
10066,98
10067,104
10068,136
10069,80
10070,57
10071,95
10072,97
10073,69
10074,113
10075,100
10076,159
10077,71
10078,89
10079,100
10080,61
10081,100
10082,144
10083,89
10084,111
10085,100
10086,139
10087,146
10088,133
10089,113
10090,92
10091,106
10092,107
10093,104
10094,131
10095,114
10096,71
10097,66
10098,82
10099,105
10100,100
10101,110
10102,77
10103,129
10104,110
10105,78
10106,126
10107,145
10108,105
10109,110
10110,74
10111,148
10112,26
10113,69
10114,73
10115,89
10116,76
10117,125
10118,22
10119,114
10120,147
10121,155
10122,86
10123,135
10124,85
10125,118
10126,126
10127,60
10128,60
10129,82
10130,47
10131,135
10132,82
10133,59
10134,98
10135,116
10136,134
10137,124
10138,120
10139,130
10140,107
10141,100
10142,70
10143,126
10144,116
10145,28
10146,104
10147,151
10148,100
10149,135
10150,142
10151,46
10152,123
10153,132
10154,91
10155,74
10156,112
10157,10
10158,112
10159,82
10160,71
10161,75
10162,154
10163,117
10164,125
10165,135
10166,99
10167,103
10168,154
10169,66
10170,82
10171,114
10172,59
10173,81
10174,127
10175,67
10176,73
10177,169
10178,64
10179,100
10180,122
10181,52
10182,115
10183,82
10184,99
10185,103
10186,64
10187,64
10188,120
10189,80
10190,132
10191,131
10192,142
10193,124
10194,60
10195,96
10196,82
10197,110
10198,71
10199,124
10200,85
10201,119
10202,63
10203,127
10204,74
10205,137
10206,68
10207,94
10208,103
10209,107
10210,54
10211,139
10212,63
10213,91
10214,68
10215,78
10216,141
10217,56
10218,123
10219,93
10220,171
10221,59
10222,99
10223,68
10224,132
10225,86
10226,154
10227,26
10228,117
10229,73
10230,128
10231,101
10232,168
10233,96
10234,100
10235,113
10236,97
10237,111
10238,108
10239,95
10240,110
10241,74
10242,132
10243,49
10244,159
10245,146
10246,71
10247,93
10248,87
10249,92
10250,85
10251,103
10252,126
10253,109
10254,128
10255,146
10256,114
10257,152
10258,137
10259,142
10260,110
10261,83
10262,116
10263,129
10264,57
10265,85
10266,70
10267,89
10268,72
10269,75
10270,99
10271,124
10272,74
10273,131
10274,129
10275,115
10276,121
10277,132
10278,74
10279,134
10280,84
10281,98
10282,104
10283,56
10284,87
10285,125
10286,69
10287,85
10288,66
10289,62
10290,85
10291,67
10292,72
10293,110
10294,97
10295,91
10296,125
10297,120
10298,129
10299,102
10300,82
10301,87
10302,107
10303,65
10304,68
10305,103
10306,96
10307,86
10308,70
10309,92
10310,91
10311,110
10312,107
10313,135
10314,128
10315,85
10316,150
10317,106
10318,142
10319,97
10320,114
10321,78
10322,140
10323,62
10324,110
10325,78
10326,78
10327,77
10328,113
10329,68
10330,83
10331,55
10332,120
10333,70
10334,134
10335,66
10336,104
10337,80
10338,135
10339,86
10340,119
10341,116
10342,139
10343,118
10344,89
10345,91
10346,53
10347,146
10348,92
10349,100
10350,90
10351,113
10352,142
10353,151
10354,82
10355,152
10356,118
10357,75
10358,112
10359,79
10360,100
10361,87
10362,71
10363,95
10364,132
10365,108
10366,108
10367,134
10368,120
10369,88
10370,127
10371,139
10372,87
10373,78
10374,119
10375,75
10376,71
10377,71
10378,125
10379,107
10380,71
10381,78
10382,146
10383,111
10384,75
10385,178
10386,88
10387,140
10388,106
10389,100
10390,73
10391,147
10392,59
10393,102
10394,94
10395,103
10396,92
10397,81
10398,117
10399,71
10400,153
10401,99
10402,98
10403,134
10404,114
10405,79
10406,78
10407,95
10408,83
10409,86
10410,104
10411,105
10412,139
10413,96
10414,130
10415,78
10416,110
10417,124
10418,150
10419,121
10420,149
10421,96
10422,62
10423,70
10424,91
10425,82
10426,125
10427,125
10428,100
10429,123
10430,99
10431,125
10432,124
10433,123
10434,95
10435,70
10436,68
10437,81
10438,78
10439,67
10440,90
10441,103
10442,114
10443,135
10444,126
10445,121
10446,105
10447,82
10448,124
10449,110
10450,101
10451,135
10452,112
10453,112
10454,87
10455,23
10456,130
10457,135
10458,113
10459,135
10460,75
10461,117
10462,117
10463,57
10464,57
10465,134
10466,64
10467,71
10468,82
10469,85
10470,71
10471,100
10472,100
10473,106
10474,133
10475,129
10476,78
10477,93
10478,144
10479,68
10480,54
10481,125
10482,48
10483,48
10484,126
10485,132
10486,80
10487,60
10488,161
10489,94
10490,58
10491,78
10492,153
10493,57
10494,64
10495,78
10496,89
10497,50
10498,78
10499,131
10500,180
10501,136
10502,91
10503,92
10504,150
10505,89
10506,50
10507,68
10508,139
10509,101
10510,49
10511,57
10512,89
10513,96
10514,107
10515,132
10516,102
10517,158
10518,114
10519,92
10520,49
10521,60
10522,108
10523,97
10524,128
10525,92
10526,128
10527,89
10528,126
10529,133
10530,92
10531,122
10532,97
10533,89
10534,123
10535,117
10536,92
10537,89
10538,83
10539,89
10540,100
10541,92
10542,146
10543,114
10544,111
10545,49
10546,142
10547,114
10548,114
10549,46
10550,111
10551,41
10552,119
10553,128
10554,114
10555,78
10556,96
10557,97
10558,103
10559,100
10560,79
10561,67
10562,107
10563,110
10564,135
10565,88
10566,114
10567,69
10568,98
10569,93
10570,133
10571,92
10572,96
10573,84
10574,96
10575,116
10576,103
10577,107
10578,92
10579,79
10580,91
10581,102
10582,92
10583,121
10584,118
10585,49
10586,91
10587,101
10588,97
10589,102
10590,89
10591,89
10592,97
10593,95
10594,115
10595,115
10596,92
10597,99
10598,98
10599,108
10600,106
10601,108
10602,105
10603,99
10604,85
10605,110
10606,94
10607,110
10608,109
10609,77
10610,107
10611,110
10612,109
10613,114
10614,85
10615,110
10616,103
10617,82
10618,134
10619,101
10620,96
10621,102
10622,79
10623,92
10624,123
10625,107
10626,83
10627,100
10628,89
10629,84
10630,122
10631,101
10632,102
10633,72
10634,94
10635,89
10636,124
10637,103
10638,105
10639,82
10640,103
10641,89
10642,120
10643,95
10644,114
10645,89
10646,82
10647,107
10648,121
10649,92
10650,115
10651,85
10652,96
10653,85
10654,110
10655,103
10656,89
10657,82
10658,104
10659,87
10660,103
10661,112
10662,85
10663,83
10664,100
10665,89
10666,96
10667,128
10668,92
10669,85
10670,103
10671,86
10672,113
10673,121
10674,100
10675,94
10676,100
10677,90
10678,103
10679,118
10680,108
10681,93
10682,85
10683,89
10684,114
10685,114
10686,94
10687,102
10688,87
10689,78
10690,104
10691,114
10692,100
10693,88
10694,96
10695,87
10696,104
10697,107
10698,111
10699,90
10700,103
10701,83
10702,106
10703,112
10704,120
10705,87
10706,94
10707,100
10708,94
10709,112
10710,110
10711,98
10712,100
10713,84
10714,99
10715,108
10716,116
10717,95
10718,99
10719,89
10720,100
10721,111
10722,107
10723,92
10724,100
10725,93
10726,87
10727,114
10728,112
10729,96
10730,89
10731,94
10732,95
10733,105
10734,107
10735,87
10736,96
10737,93
10738,89
10739,114
10740,111
10741,100
10742,89
10743,103
10744,90
10745,115
10746,107
10747,103
10748,92
10749,93
10750,91
10751,126
10752,100
10753,98
10754,88
10755,93
10756,99
10757,120
10758,91
10759,109
10760,86
10761,88
10762,96
10763,124
10764,96
10765,92
10766,89
10767,99
10768,95
10769,119
10770,96
10771,103
10772,88
10773,91
10774,100
10775,116
10776,107
10777,97
10778,92
10779,100
10780,97
10781,110
10782,107
10783,95
10784,93
10785,98
10786,95
10787,121
10788,105
10789,100
10790,85
10791,98
10792,102
10793,116
10794,92
10795,100
10796,89
10797,85
10798,98
10799,125
10800,99
10801,94
10802,96
10803,94
10804,87
10805,112
10806,107
10807,100
10808,90
10809,96
10810,91
10811,114
10812,107
10813,97
10814,96
10815,89
10816,98
10817,110
10818,107
10819,100
10820,100
10821,91
10822,101
10823,103
10824,107
10825,99
10826,93
10827,89
10828,106
10829,100
10830,107
10831,94
10832,103
10833,80
10834,107
10835,112
10836,100
10837,92
10838,107
10839,82
10840,110
10841,100
10842,112
10843,91
10844,107
10845,78
10846,103
10847,114
10848,99
10849,91
10850,93
10851,91
10852,95
10853,117
10854,82
10855,104
10856,81
10857,100
10858,89
10859,131
10860,87
10861,115
10862,70
10863,122
10864,84
10865,135
10866,96
10867,133
10868,102
10869,141
10870,117
10871,104
10872,103
10873,71
10874,96
10875,71
10876,111
10877,90
10878,96
10879,81
10880,86
10881,87
10882,92
10883,100
10884,85
10885,78
10886,82
10887,80
10888,139
10889,107
10890,144
10891,115
10892,127
10893,118
10894,99
10895,107
10896,89
10897,81
10898,85
10899,85
10900,89
10901,102
10902,112
10903,95
10904,100
10905,83
10906,111
10907,132
10908,86
10909,94
10910,113
10911,97
10912,114
10913,100
10914,96
10915,99
10916,84
10917,93
10918,109
10919,86
10920,121
10921,84
10922,89
10923,80
10924,127
10925,122
10926,100
10927,83
10928,75
10929,79
10930,128
10931,128
10932,121
10933,86
10934,78
10935,78
10936,90
10937,85
10938,125
10939,112
10940,85
10941,99
10942,125
10943,74
10944,114
10945,112
10946,74
10947,97
10948,106
10949,98
10950,128
10951,88
10952,78
10953,99
10954,101
10955,97
10956,117
10957,97
10958,87
10959,101
10960,114
10961,99
10962,96
10963,95
10964,96
10965,100
10966,115
10967,107
10968,95
10969,91
10970,86
10971,92
10972,100
10973,89
10974,102
10975,110
10976,100
10977,99
10978,105
10979,92
10980,94
10981,95
10982,89
10983,101
10984,112
10985,100
10986,99
10987,98
10988,94
10989,97
10990,111
10991,106
10992,100
10993,93
10994,94
10995,104
10996,109
10997,102
10998,97
10999,95
11000,89
11001,103
11002,111
11003,101
11004,95
11005,128
11006,88
11007,100
11008,96
11009,98
11010,127
11011,132
11012,58
11013,71
11014,163
11015,101
11016,53
11017,123
11018,117
11019,66
11020,96
11021,140
11022,73
11023,80
11024,128
11025,78
11026,87
11027,150
11028,75
11029,65
11030,133
11031,91
11032,83
11033,148
11034,79
11035,69
11036,132
11037,103
11038,79
11039,100
11040,132
11041,80
11042,71
11043,128
11044,144
11045,86
11046,63
11047,71
11048,71
11049,117
11050,143
11051,129
11052,114
11053,76
11054,78
11055,103
11056,128
11057,85
11058,121
11059,79
11060,96
11061,100
11062,100
11063,96
11064,96
11065,96
11066,90
11067,102
11068,106
11069,79
11070,92
11071,50
11072,125
11073,87
11074,32
11075,39
11076,186
11077,74
11078,77
11079,92
11080,115
11081,85
11082,57
11083,86
11084,96
11085,115
11086,100
11087,82
11088,140
11089,123
11090,72
11091,105
11092,110
11093,100
11094,75
11095,82
11096,138
11097,100
11098,75
11099,144
11100,96
11101,82
11102,107
11103,98
11104,119
11105,134
11106,89
11107,143
11108,114
11109,68
11110,57
11111,72
11112,104
11113,117
11114,113
11115,115
11116,96
11117,71
11118,82
11119,125
11120,87
11121,83
11122,134
11123,99
11124,86
11125,107
11126,114
11127,83
11128,91
11129,128
11130,139
11131,89
11132,89
11133,110
11134,110
11135,114
11136,100
11137,110
11138,140
11139,110
11140,106
11141,85
11142,93
11143,132
11144,80
11145,100
11146,99
11147,108
11148,82
11149,107
11150,59
11151,72
11152,135
11153,116
11154,88
11155,100
11156,111
11157,124
11158,59
11159,90
11160,122
11161,92
11162,121
11163,97
11164,140
11165,125
11166,125
11167,110
11168,135
11169,132
11170,135
11171,123
11172,158
11173,103
11174,106
11175,120
11176,100
11177,78
11178,78
11179,112
11180,133
11181,112
11182,75
11183,92
11184,93
11185,88
11186,110
11187,121
11188,89
11189,92
11190,105
11191,117
11192,95
11193,82
11194,111
11195,128
11196,104
11197,86
11198,101
11199,98
11200,106
11201,67
11202,84
11203,113
11204,101
11205,103
11206,96
11207,97
11208,102
11209,71
11210,67
11211,111
11212,144
11213,80
11214,87
11215,112
11216,70
11217,90
11218,101
11219,123
11220,97
11221,107
11222,97
11223,97
11224,117
11225,73
11226,161
11227,101
11228,116
11229,116
11230,132
11231,117
11232,97
11233,86
11234,122
11235,117
